Evento,theta,mu,sigma,E_simulado,E_real
46,0.48793103448275865,0.010904875749793217,0.7951724137931035,0.00423097509189272,0.0040655274527591
46,0.48793103448275865,0.010904875749793217,0.8293103448275863,0.004412617127494359,0.0040655274527591
46,0.5220689655172415,0.010904875749793217,0.6586206896551725,0.003749591605315939,0.0040655274527591
46,0.5220689655172415,0.010904875749793217,0.6927586206896552,0.003943942164963204,0.0040655274527591
46,0.5220689655172415,0.010904875749793217,0.7268965517241379,0.00413829272461047,0.0040655274527591
46,0.5220689655172415,0.010904875749793217,0.7610344827586207,0.004332643284257736,0.0040655274527591
46,0.5220689655172415,0.010904875749793217,0.7951724137931035,0.004526993843905002,0.0040655274527591
46,0.5562068965517242,0.010904875749793217,0.5903448275862069,0.003580658093759926,0.0040655274527591
46,0.5562068965517242,0.010904875749793217,0.6244827586206897,0.0037877171774528197,0.0040655274527591
46,0.5562068965517242,0.010904875749793217,0.6586206896551725,0.003994776261145713,0.0040655274527591
46,0.5562068965517242,0.010904875749793217,0.6927586206896552,0.004201835344838606,0.0040655274527591
46,0.5562068965517242,0.010904875749793217,0.7268965517241379,0.004408894428531498,0.0040655274527591
46,0.5903448275862069,0.010904875749793217,0.5562068965517242,0.003580658093759926,0.0040655274527591
46,0.5903448275862069,0.010904875749793217,0.5903448275862069,0.0038004257014984458,0.0040655274527591
46,0.5903448275862069,0.010904875749793217,0.6244827586206897,0.004020193309236966,0.0040655274527591
46,0.5903448275862069,0.010904875749793217,0.6586206896551725,0.004239960916975486,0.0040655274527591
46,0.5903448275862069,0.010904875749793217,0.6927586206896552,0.004459728524714006,0.0040655274527591
46,0.6244827586206897,0.010904875749793217,0.5562068965517242,0.0037877171774528193,0.0040655274527591
46,0.6244827586206897,0.010904875749793217,0.5903448275862069,0.004020193309236966,0.0040655274527591
46,0.6244827586206897,0.010904875749793217,0.6244827586206897,0.0042526694410211134,0.0040655274527591
46,0.6244827586206897,0.010904875749793217,0.6586206896551725,0.004485145572805261,0.0040655274527591
46,0.6586206896551725,0.010904875749793217,0.5220689655172415,0.0037495916053159393,0.0040655274527591
46,0.6586206896551725,0.010904875749793217,0.5562068965517242,0.003994776261145713,0.0040655274527591
46,0.6586206896551725,0.010904875749793217,0.5903448275862069,0.004239960916975486,0.0040655274527591
46,0.6586206896551725,0.010904875749793217,0.6244827586206897,0.004485145572805261,0.0040655274527591
46,0.6927586206896552,0.010904875749793217,0.48793103448275865,0.003686048985087803,0.0040655274527591
46,0.6927586206896552,0.010904875749793217,0.5220689655172415,0.003943942164963204,0.0040655274527591
46,0.6927586206896552,0.010904875749793217,0.5562068965517242,0.004201835344838605,0.0040655274527591
46,0.6927586206896552,0.010904875749793217,0.5903448275862069,0.004459728524714006,0.0040655274527591
46,0.7268965517241379,0.010904875749793217,0.4537931034482759,0.003597089316768414,0.0040655274527591
46,0.7268965517241379,0.010904875749793217,0.48793103448275865,0.003867691020689442,0.0040655274527591
46,0.7268965517241379,0.010904875749793217,0.5220689655172415,0.004138292724610471,0.0040655274527591
46,0.7268965517241379,0.010904875749793217,0.5562068965517242,0.0044088944285314985,0.0040655274527591
46,0.7610344827586207,0.010904875749793217,0.4537931034482759,0.003766022828324426,0.0040655274527591
46,0.7610344827586207,0.010904875749793217,0.48793103448275865,0.004049333056291082,0.0040655274527591
46,0.7610344827586207,0.010904875749793217,0.5220689655172415,0.004332643284257737,0.0040655274527591
46,0.7951724137931035,0.010904875749793217,0.41965517241379313,0.0036389375878681553,0.0040655274527591
46,0.7951724137931035,0.010904875749793217,0.4537931034482759,0.003934956339880438,0.0040655274527591
46,0.7951724137931035,0.010904875749793217,0.48793103448275865,0.00423097509189272,0.0040655274527591
46,0.7951724137931035,0.010904875749793217,0.5220689655172415,0.004526993843905002,0.0040655274527591
46,0.8293103448275863,0.010904875749793217,0.41965517241379313,0.0037951625753785403,0.0040655274527591
46,0.8293103448275863,0.010904875749793217,0.4537931034482759,0.0041038898514364494,0.0040655274527591
46,0.8293103448275863,0.010904875749793217,0.48793103448275865,0.004412617127494359,0.0040655274527591
46,0.863448275862069,0.010904875749793217,0.38551724137931037,0.003629951762785389,0.0040655274527591
46,0.863448275862069,0.010904875749793217,0.41965517241379313,0.0039513875628889245,0.0040655274527591
46,0.863448275862069,0.010904875749793217,0.4537931034482759,0.004272823362992461,0.0040655274527591
46,0.8975862068965518,0.010904875749793217,0.38551724137931037,0.003773468226250147,0.0040655274527591
46,0.8975862068965518,0.010904875749793217,0.41965517241379313,0.00410761255039931,0.0040655274527591
46,0.8975862068965518,0.010904875749793217,0.4537931034482759,0.004441756874548473,0.0040655274527591
46,0.9317241379310346,0.010904875749793217,0.3513793103448276,0.0035701318415201147,0.0040655274527591
46,0.9317241379310346,0.010904875749793217,0.38551724137931037,0.003916984689714905,0.0040655274527591
46,0.9317241379310346,0.010904875749793217,0.41965517241379313,0.0042638375379096954,0.0040655274527591
46,0.9658620689655173,0.010904875749793217,0.3513793103448276,0.003700939780939245,0.0040655274527591
46,0.9658620689655173,0.010904875749793217,0.38551724137931037,0.004060501153179662,0.0040655274527591
46,0.9658620689655173,0.010904875749793217,0.41965517241379313,0.00442006252542008,0.0040655274527591
46,1.0,0.010904875749793217,0.3513793103448276,0.0038317477203583753,0.0040655274527591
46,1.0,0.010904875749793217,0.38551724137931037,0.0042040176166444196,0.0040655274527591
47,0.01,0.028943589564365838,0.863448275862069,0.00024991292506611055,0.0007416957841729
47,0.01,0.028943589564365838,0.8975862068965518,0.0002597936677104975,0.0007416957841729
47,0.01,0.028943589564365838,0.9317241379310346,0.0002696744103548845,0.0007416957841729
47,0.01,0.028943589564365838,0.9658620689655173,0.0002795551529992714,0.0007416957841729
47,0.01,0.028943589564365838,1.0,0.00028943589564365836,0.0007416957841729
47,0.04413793103448276,0.028943589564365838,0.21482758620689657,0.0002744444240452782,0.0007416957841729
47,0.04413793103448276,0.028943589564365838,0.24896551724137933,0.00031805597778602064,0.0007416957841729
47,0.04413793103448276,0.028943589564365838,0.2831034482758621,0.00036166753152676307,0.0007416957841729
47,0.04413793103448276,0.028943589564365838,0.31724137931034485,0.0004052790852675055,0.0007416957841729
47,0.04413793103448276,0.028943589564365838,0.3513793103448276,0.0004488906390082479,0.0007416957841729
47,0.04413793103448276,0.028943589564365838,0.38551724137931037,0.0004925021927489904,0.0007416957841729
47,0.04413793103448276,0.028943589564365838,0.41965517241379313,0.0005361137464897328,0.0007416957841729
47,0.04413793103448276,0.028943589564365838,0.4537931034482759,0.0005797253002304753,0.0007416957841729
47,0.04413793103448276,0.028943589564365838,0.48793103448275865,0.0006233368539712177,0.0007416957841729
47,0.04413793103448276,0.028943589564365838,0.5220689655172415,0.0006669484077119602,0.0007416957841729
47,0.04413793103448276,0.028943589564365838,0.5562068965517242,0.0007105599614527025,0.0007416957841729
47,0.04413793103448276,0.028943589564365838,0.5903448275862069,0.000754171515193445,0.0007416957841729
47,0.04413793103448276,0.028943589564365838,0.6244827586206897,0.0007977830689341875,0.0007416957841729
47,0.04413793103448276,0.028943589564365838,0.6586206896551725,0.0008413946226749299,0.0007416957841729
47,0.04413793103448276,0.028943589564365838,0.6927586206896552,0.0008850061764156724,0.0007416957841729
47,0.04413793103448276,0.028943589564365838,0.7268965517241379,0.0009286177301564147,0.0007416957841729
47,0.04413793103448276,0.028943589564365838,0.7610344827586207,0.0009722292838971572,0.0007416957841729
47,0.04413793103448276,0.028943589564365838,0.7951724137931035,0.0010158408376378996,0.0007416957841729
47,0.04413793103448276,0.028943589564365838,0.8293103448275863,0.0010594523913786422,0.0007416957841729
47,0.04413793103448276,0.028943589564365838,0.863448275862069,0.0011030639451193845,0.0007416957841729
47,0.04413793103448276,0.028943589564365838,0.8975862068965518,0.001146675498860127,0.0007416957841729
47,0.04413793103448276,0.028943589564365838,0.9317241379310346,0.0011902870526008696,0.0007416957841729
47,0.04413793103448276,0.028943589564365838,0.9658620689655173,0.0012338986063416119,0.0007416957841729
47,0.07827586206896552,0.028943589564365838,0.11241379310344828,0.0002546829387565042,0.0007416957841729
47,0.07827586206896552,0.028943589564365838,0.14655172413793105,0.0003320253035936022,0.0007416957841729
47,0.07827586206896552,0.028943589564365838,0.1806896551724138,0.0004093676684307001,0.0007416957841729
47,0.07827586206896552,0.028943589564365838,0.21482758620689657,0.00048671003326779803,0.0007416957841729
47,0.07827586206896552,0.028943589564365838,0.24896551724137933,0.0005640523981048959,0.0007416957841729
47,0.07827586206896552,0.028943589564365838,0.2831034482758621,0.0006413947629419939,0.0007416957841729
47,0.07827586206896552,0.028943589564365838,0.31724137931034485,0.0007187371277790918,0.0007416957841729
47,0.07827586206896552,0.028943589564365838,0.3513793103448276,0.0007960794926161897,0.0007416957841729
47,0.07827586206896552,0.028943589564365838,0.38551724137931037,0.0008734218574532876,0.0007416957841729
47,0.07827586206896552,0.028943589564365838,0.41965517241379313,0.0009507642222903855,0.0007416957841729
47,0.07827586206896552,0.028943589564365838,0.4537931034482759,0.0010281065871274836,0.0007416957841729
47,0.07827586206896552,0.028943589564365838,0.48793103448275865,0.0011054489519645814,0.0007416957841729
47,0.07827586206896552,0.028943589564365838,0.5220689655172415,0.0011827913168016794,0.0007416957841729
47,0.11241379310344828,0.028943589564365838,0.07827586206896552,0.0002546829387565042,0.0007416957841729
47,0.11241379310344828,0.028943589564365838,0.11241379310344828,0.00036575611468995763,0.0007416957841729
47,0.11241379310344828,0.028943589564365838,0.14655172413793105,0.0004768292906234111,0.0007416957841729
47,0.11241379310344828,0.028943589564365838,0.1806896551724138,0.0005879024665568645,0.0007416957841729
47,0.11241379310344828,0.028943589564365838,0.21482758620689657,0.0006989756424903179,0.0007416957841729
47,0.11241379310344828,0.028943589564365838,0.24896551724137933,0.0008100488184237713,0.0007416957841729
47,0.11241379310344828,0.028943589564365838,0.2831034482758621,0.0009211219943572247,0.0007416957841729
47,0.11241379310344828,0.028943589564365838,0.31724137931034485,0.0010321951702906781,0.0007416957841729
47,0.11241379310344828,0.028943589564365838,0.3513793103448276,0.0011432683462241316,0.0007416957841729
47,0.14655172413793105,0.028943589564365838,0.07827586206896552,0.0003320253035936022,0.0007416957841729
47,0.14655172413793105,0.028943589564365838,0.11241379310344828,0.0004768292906234111,0.0007416957841729
47,0.14655172413793105,0.028943589564365838,0.14655172413793105,0.0006216332776532201,0.0007416957841729
47,0.14655172413793105,0.028943589564365838,0.1806896551724138,0.000766437264683029,0.0007416957841729
47,0.14655172413793105,0.028943589564365838,0.21482758620689657,0.0009112412517128379,0.0007416957841729
47,0.14655172413793105,0.028943589564365838,0.24896551724137933,0.0010560452387426468,0.0007416957841729
47,0.14655172413793105,0.028943589564365838,0.2831034482758621,0.0012008492257724558,0.0007416957841729
47,0.1806896551724138,0.028943589564365838,0.07827586206896552,0.00040936766843070006,0.0007416957841729
47,0.1806896551724138,0.028943589564365838,0.11241379310344828,0.0005879024665568644,0.0007416957841729
47,0.1806896551724138,0.028943589564365838,0.14655172413793105,0.0007664372646830289,0.0007416957841729
47,0.1806896551724138,0.028943589564365838,0.1806896551724138,0.0009449720628091933,0.0007416957841729
47,0.1806896551724138,0.028943589564365838,0.21482758620689657,0.0011235068609353575,0.0007416957841729
47,0.21482758620689657,0.028943589564365838,0.04413793103448276,0.0002744444240452782,0.0007416957841729
47,0.21482758620689657,0.028943589564365838,0.07827586206896552,0.000486710033267798,0.0007416957841729
47,0.21482758620689657,0.028943589564365838,0.11241379310344828,0.0006989756424903178,0.0007416957841729
47,0.21482758620689657,0.028943589564365838,0.14655172413793105,0.0009112412517128378,0.0007416957841729
47,0.21482758620689657,0.028943589564365838,0.1806896551724138,0.0011235068609353575,0.0007416957841729
47,0.24896551724137933,0.028943589564365838,0.04413793103448276,0.00031805597778602064,0.0007416957841729
47,0.24896551724137933,0.028943589564365838,0.07827586206896552,0.0005640523981048959,0.0007416957841729
47,0.24896551724137933,0.028943589564365838,0.11241379310344828,0.0008100488184237713,0.0007416957841729
47,0.24896551724137933,0.028943589564365838,0.14655172413793105,0.0010560452387426468,0.0007416957841729
47,0.2831034482758621,0.028943589564365838,0.04413793103448276,0.00036166753152676307,0.0007416957841729
47,0.2831034482758621,0.028943589564365838,0.07827586206896552,0.0006413947629419939,0.0007416957841729
47,0.2831034482758621,0.028943589564365838,0.11241379310344828,0.0009211219943572247,0.0007416957841729
47,0.2831034482758621,0.028943589564365838,0.14655172413793105,0.0012008492257724556,0.0007416957841729
47,0.31724137931034485,0.028943589564365838,0.04413793103448276,0.0004052790852675055,0.0007416957841729
47,0.31724137931034485,0.028943589564365838,0.07827586206896552,0.0007187371277790917,0.0007416957841729
47,0.31724137931034485,0.028943589564365838,0.11241379310344828,0.001032195170290678,0.0007416957841729
47,0.3513793103448276,0.028943589564365838,0.04413793103448276,0.000448890639008248,0.0007416957841729
47,0.3513793103448276,0.028943589564365838,0.07827586206896552,0.0007960794926161897,0.0007416957841729
47,0.3513793103448276,0.028943589564365838,0.11241379310344828,0.0011432683462241314,0.0007416957841729
47,0.38551724137931037,0.028943589564365838,0.04413793103448276,0.0004925021927489904,0.0007416957841729
47,0.38551724137931037,0.028943589564365838,0.07827586206896552,0.0008734218574532876,0.0007416957841729
47,0.41965517241379313,0.028943589564365838,0.04413793103448276,0.0005361137464897329,0.0007416957841729
47,0.41965517241379313,0.028943589564365838,0.07827586206896552,0.0009507642222903855,0.0007416957841729
47,0.4537931034482759,0.028943589564365838,0.04413793103448276,0.0005797253002304753,0.0007416957841729
47,0.4537931034482759,0.028943589564365838,0.07827586206896552,0.0010281065871274833,0.0007416957841729
47,0.48793103448275865,0.028943589564365838,0.04413793103448276,0.0006233368539712178,0.0007416957841729
47,0.48793103448275865,0.028943589564365838,0.07827586206896552,0.0011054489519645814,0.0007416957841729
47,0.5220689655172415,0.028943589564365838,0.04413793103448276,0.0006669484077119602,0.0007416957841729
